# WHO_AM_I=104
timestamp_s,ax,ay,az,gx,gy,gz
1776748335.3808575,0.2944867908954620,0.3974374830722809,9.1434564590454102,0.1540153175592422,-0.0836692228913307,-0.0399693697690964
1776748335.8816252,0.2968810200691223,-0.1604115068912506,9.1841573715209961,0.4854946434497833,-0.0359724350273609,-0.0213169977068901
1776748336.3833110,0.2585737705230713,-0.0885854586958885,9.2320413589477539,0.0309096481651068,-0.0623522214591503,-0.0508943349123001
1776748336.8848457,0.2561795711517334,-0.2418143749237061,9.2559833526611328,-0.1990474760532379,-0.0532924942672253,-0.0508943349123001
1776748337.3865211,0.2537853717803955,-0.0670376494526863,9.2392244338989258,0.0373047478497028,-0.0559571199119091,-0.0407687611877918
1776748337.8882966,0.2513911724090576,-0.1580173075199127,9.2440128326416016,0.0290444102138281,-0.0674150064587593,-0.0421010740101337
1776748338.3898063,0.2418143749237061,-0.1723825186491013,9.2655601501464844,-0.3661194443702698,-0.0327748842537403,-0.0498284846544266
1776748338.8915370,0.3208230137825012,0.4070142805576324,9.2248592376708984,0.0247810110449791,-0.0578223578631878,-0.0442327708005905
1776748339.3922503,0.3112462162971497,0.4716577231884003,9.3158388137817383,0.0319754965603352,-0.0527595728635788,-0.0482297092676163
1776748339.8929920,0.2633621692657471,0.4165910780429840,9.2679548263549805,0.0234486982226372,-0.0583552792668343,-0.0410352200269699
1776748340.3937063,0.2561795711517334,0.3782838582992554,9.2320413589477539,0.0413016825914383,-0.0503614060580730,-0.0458315461874008
1776748340.8944592,0.2609679698944092,0.4213795065879822,9.2416181564331055,0.0250474736094475,-0.0407687611877918,-0.0367718227207661
1776748341.3951125,0.3399766385555267,0.4381389021873474,9.2200708389282227,0.0269127096980810,-0.0532924942672253,-0.0452986210584641
1776748341.8958967,0.2394201606512070,0.3567360341548920,9.2918968200683594,0.0881990864872932,-0.0610199086368084,-0.0327748842537403
1776748342.3965681,0.3711012601852417,0.4764461219310760,9.2895021438598633,0.0359724350273609,-0.0767411887645721,-0.0519601814448833
1776748342.8973925,0.2513911724090576,0.3280056416988373,9.2511949539184570,0.0197182241827250,-0.0562235824763775,-0.0383705943822861
1776748343.3980987,0.2681505978107452,0.3423708379268646,9.2272529602050781,0.0343736596405506,-0.0370382815599442,-0.0450321584939957
1776748343.8987784,0.2944867908954620,-0.1987187415361404,9.2559833526611328,0.0253139343112707,-0.0431669205427170,-0.0466309338808060
1776748344.4002900,0.2849099934101105,-0.0407014265656471,9.3278093338012695,0.0213169977068901,-0.0506278686225414,-0.0468973964452744
1776748344.9020021,0.2920925915241241,-0.1292868852615356,9.2847137451171875,0.0279785599559546,-0.0623522214591503,-0.0423675328493118
1776748345.4035852,0.2873041927814484,-0.0646434426307678,9.3134441375732422,0.7985880374908447,-0.0508943349123001,-0.0165206734091043
1776748345.9052658,1.0151414871215820,-7.5034279823303223,-7.1227498054504395,0.0165206734091043,-0.0594211332499981,-0.0226493105292320
1776748346.4059186,0.2657563984394073,0.4644751250743866,9.1985225677490234,0.0231822375208139,-0.0447656959295273,-0.0354395098984241
1776748346.9067655,1.1228805780410767,-7.6159553527832031,-7.0868368148803711,-0.1252373605966568,-0.0631516128778458,-0.0258468594402075
1776748347.4074769,0.2849099934101105,0.4261679053306580,9.1650037765502930,0.0202511493116617,-0.0498284846544266,-0.0434333868324757
1776748347.9083240,0.2178723514080048,0.5243301391601562,9.2248592376708984,0.0293108727782965,-0.0562235824763775,-0.0490290932357311
1776748348.4090316,0.3830722570419312,0.5937620401382446,9.3349924087524414,-1.3179234266281128,-0.0447656959295273,-0.1033874377608299
1776748348.9098709,0.0454898327589035,0.2729389965534210,9.2152824401855469,-1.1212741136550903,-0.0929954051971436,-0.0503614060580730
1776748349.4105833,0.2250549495220184,0.4213795065879822,9.2104940414428711,0.0237151607871056,-0.0503614060580730,-0.0399693697690964
1776748349.9112749,0.3088520169258118,0.4908113479614258,9.2966852188110352,0.3642542362213135,-0.0452986210584641,-0.0167871359735727
1776748350.4120088,0.2633621692657471,0.4094084799289703,9.2057056427001953,0.0290444102138281,-0.0527595728635788,-0.0399693697690964
1776748350.9127233,0.3136404156684875,-0.5554547905921936,8.9016418457031250,2.6092007160186768,-0.0714119449257851,0.0165206734091043
1776748351.4142632,0.3806780576705933,-0.1268926858901978,9.3158388137817383,0.3144257068634033,-0.0439663082361221,-0.0154548240825534
1776748351.9161189,0.2106897532939911,-0.1388636976480484,9.2823200225830078,0.0210505370050669,-0.0370382815599442,-0.0413016825914383
1776748352.4177921,0.2082955390214920,-4.0964789390563965,8.2504186630249023,0.0508943349123001,-0.0455650836229324,-0.0274456348270178
1776748352.9196031,0.1604115068912506,-4.0174703598022461,8.3581581115722656,0.1113813221454620,-0.0452986210584641,-0.0429004579782486
1776748353.4211698,0.4285621047019958,-4.1635165214538574,8.5233583450317383,0.6509678363800049,-0.0287779476493597,-0.0391699858009815
1776748353.9228668,0.2178723514080048,-4.4125137329101562,8.4682912826538086,-1.8980122804641724,-0.0892649292945862,-0.0567565076053143
1776748354.4245474,0.2944867908954620,-3.9887399673461914,8.4539260864257812,0.0194517616182566,-0.0578223578631878,-0.0407687611877918
1776748354.9260745,0.2609679698944092,-3.9456443786621094,8.5042047500610352,0.0205176100134850,-0.0519601814448833,-0.0415681451559067
1776748355.4284329,0.2705447971820831,-6.8689646720886230,6.3757591247558594,0.0255803987383842,-0.0503614060580730,-0.0519601814448833
1776748355.9302087,0.4309563040733337,-7.0892310142517090,6.3302693367004395,-0.4223430156707764,-0.0508943349123001,-0.0666156187653542
1776748356.4324162,0.4237737059593201,-6.9312138557434082,6.5577182769775391,0.0234486982226372,-0.0564900450408459,-0.0242480859160423
1776748356.9339850,0.4094084799289703,-7.4699091911315918,6.0908489227294922,-8.4196815490722656,0.1609433442354202,-0.4679081141948700
1776748357.4362290,0.3016694188117981,-6.8641762733459473,6.2416839599609375,0.5782235860824585,-0.0530260354280472,-0.0429004579782486
1776748357.9377875,0.6320692300796509,-7.4435729980468750,7.2735848426818848,-2.0040643215179443,-0.0151883615180850,-0.0879326164722443
1776748358.4400902,0.4357447028160095,-8.9950160980224609,3.3614590167999268,0.0146554363891482,-0.0442327708005905,-0.0303767230361700
1776748358.9420927,0.3495534360408783,-8.8992471694946289,3.1555578708648682,-0.4913568198680878,-0.0679479315876961,-0.0831362903118134
1776748359.4441185,0.4429273009300232,-9.0045928955078125,3.2992098331451416,1.1663062572479248,-0.0175865236669779,-0.0061286366544664
1776748359.9456322,0.3519476354122162,-9.0333232879638672,3.4045548439025879,-1.0242817401885986,-0.0842021480202675,-0.0436998456716537
1776748360.4477479,0.4788403213024139,-8.8609399795532227,3.6248214244842529,0.0269127096980810,-0.0476967804133892,-0.0415681451559067
1776748360.9492457,0.3327940404415131,-8.6717987060546875,4.0821137428283691,0.0191852971911430,-0.0397029072046280,-0.0444992333650589
1776748361.4499590,0.5722141861915588,-9.8329858779907227,0.2873041927814484,0.0207840725779533,-0.0399693697690964,-0.0434333868324757
1776748361.9506745,0.5937620401382446,-9.8210153579711914,0.5650315880775452,0.0162542108446360,-0.0628851428627968,-0.0333078093826771
1776748362.4513836,0.6272808313369751,-9.7348241806030273,0.6416460275650024,0.0146554363891482,-0.0506278686225414,-0.0351730473339558
1776748362.9520934,1.0199298858642578,-9.5839891433715820,0.0430956296622753,0.6837427020072937,-0.1007228121161461,0.0858009159564972
1776748363.4527369,0.4644751250743866,-9.7635545730590820,0.6464344263076782,0.0141225112602115,-0.0495620220899582,-0.0484961718320847
1776748363.9534483,0.5267243385314941,-9.8042554855346680,0.3399766385555267,0.0458315461874008,-0.0330413468182087,-0.0303767230361700
1776748364.4541552,0.7206547260284424,-9.5432882308959961,-3.3542764186859131,0.0205176100134850,-0.0386370569467545,-0.0378376729786396
1776748364.9548080,0.8092401623725891,-9.4977979660034180,-3.4452562332153320,0.0186523739248514,-0.0583552792668343,-0.0346401222050190
1776748365.4554579,0.7709329128265381,-9.5480766296386719,-3.1052794456481934,0.0189188364893198,-0.0415681451559067,-0.0322419591248035
1776748365.9561942,0.7230489253997803,-9.1506385803222656,-4.3454761505126953,-0.4966860711574554,-0.1518836170434952,0.0391699858009815
1776748366.4578588,0.8834604024887085,-9.4547023773193359,-3.5553894042968750,0.0154548240825534,-0.0548912696540356,-0.0274456348270178
1776748366.9594362,0.6536170244216919,-9.0764188766479492,-4.2425255775451660,0.0189188364893198,-0.0175865236669779,-0.1119142398238182
1776748367.4609506,1.0342950820922852,-7.3525934219360352,-7.2903442382812500,0.0141225112602115,-0.0450321584939957,-0.0346401222050190
1776748367.9626245,1.6089035272598267,-6.7540431022644043,-7.7165117263793945,0.9611301422119141,0.0258468594402075,0.0921960175037384
1776748368.4642804,1.0893617868423462,-7.2640080451965332,-7.5201873779296875,0.0146554363891482,-0.0556906610727310,-0.0293108727782965
1776748368.9657886,0.5841851830482483,-6.5529298782348633,-7.5944075584411621,-1.9712893962860107,-0.0266462471336126,-0.2427473217248917
1776748369.4672649,1.0702081918716431,-7.3765354156494141,-7.4076600074768066,0.0117243491113186,-0.0418346114456654,-0.0357059724628925
1776748369.9689403,1.4891934394836426,-6.7947444915771484,-7.6925697326660156,1.1679050922393799,-0.1124471649527550,0.0839356780052185
1776748370.4704287,0.8212111592292786,-9.3709049224853516,-3.6703112125396729,0.0285114869475365,-0.0490290932357311,-0.0367718227207661
1776748370.9720805,0.8092401623725891,-9.6606035232543945,-3.1914708614349365,-0.0306431837379932,-0.0247810110449791,-0.0405022986233234
1776748371.4727957,0.7541735172271729,-9.5839891433715820,-3.1172504425048828,0.0458315461874008,-0.0596875958144665,-0.0314425714313984
1776748371.9734585,0.7781155109405518,-9.6246910095214844,-3.5817255973815918,1.7229464054107666,-0.1500183790922165,0.0810045972466469
1776748372.4741952,0.7110778689384460,-9.6294794082641602,-3.0573954582214355,0.0159877482801676,-0.0572894327342510,-0.0386370569467545
1776748372.9749432,0.7062894701957703,-9.6366615295410156,-3.0095114707946777,0.0199846848845482,-0.0436998456716537,-0.0381041355431080
1776748373.4755936,0.4333505034446716,-9.7539777755737305,0.5434837937355042,0.0311761107295752,-0.0455650836229324,-0.0370382815599442
1776748373.9764445,0.5626373887062073,-9.9503021240234375,0.2849099934101105,0.3530627787113190,-0.0570229738950729,-0.0141225112602115
1776748374.4771419,0.5865793824195862,-9.7348241806030273,0.5961562395095825,0.0173200611025095,-0.0516937188804150,-0.0431669205427170
1776748374.9778874,0.7086836695671082,-9.8018617630004883,0.2154781520366669,0.2558039724826813,-0.0868667736649513,-0.0101255746558309
1776748375.4785872,0.4141968786716461,-9.7659482955932617,0.3351882398128510,0.0210505370050669,-0.0540918856859207,-0.0383705943822861
1776748375.9793711,0.3639186620712280,-9.7084875106811523,-0.1651999205350876,1.9331853389739990,0.0149218989536166,0.0031975498422980
1776748376.4808962,0.5434837937355042,-8.9279775619506836,3.7038300037384033,0.0277120992541313,-0.0468973964452744,-0.0431669205427170
1776748376.9825952,0.3806780576705933,-8.8417863845825195,3.5386300086975098,0.0301102604717016,-0.0093261869624257,-0.0746094956994057
1776748377.4841638,0.4525041282176971,-8.9471311569213867,3.4859576225280762,0.0327748842537403,-0.0551577322185040,-0.0394364483654499
1776748377.9858563,0.4668693244457245,-8.9686794281005859,3.2609026432037354,0.0429004579782486,-0.0503614060580730,-0.0599540583789349
1776748378.4876134,0.3758896589279175,-9.0429000854492188,3.3351228237152100,0.0255803987383842,-0.0484961718320847,-0.0415681451559067
1776748378.9891419,0.6655880808830261,-9.7635545730590820,2.6096796989440918,3.6332159042358398,0.0197182241827250,0.0447656959295273
1776748379.4908309,0.4261679053306580,-6.9503674507141113,6.3613939285278320,0.9035742878913879,-0.0618192963302135,-0.0101255746558309
1776748379.9925396,0.3639186620712280,-7.0341644287109375,6.3206925392150879,0.6243215799331665,-0.0349065847694874,-0.0205176100134850
1776748380.4941158,0.2944867908954620,-6.9407906532287598,6.3757591247558594,0.0306431837379932,-0.0556906610727310,-0.0498284846544266
1776748380.9964852,0.2130839526653290,-6.8665704727172852,6.3901243209838867,0.8422878980636597,-0.0098591120913625,-0.0620857588946819
1776748381.4980354,0.3615244626998901,-6.9360022544860840,6.3733649253845215,0.0327748842537403,-0.0466309338808060,-0.0421010740101337
1776748381.9997127,0.2633621692657471,-7.0868368148803711,6.2297124862670898,0.0207840725779533,-0.0546248070895672,-0.0474303215742111
1776748382.5012536,0.2729389965534210,-3.9025487899780273,8.3533697128295898,0.0277120992541313,-0.0530260354280472,-0.0386370569467545
1776748383.0029371,0.2944867908954620,-4.4388499259948730,8.2959089279174805,-0.3914333879947662,-0.0858009159564972,-0.0330413468182087
1776748383.5045443,0.3088520169258118,-4.0366239547729492,8.4658966064453125,-0.1811944842338562,-0.0434333868324757,-0.0535589568316936
1776748384.0062263,0.2657563984394073,-4.0557775497436523,8.0828247070312500,-0.4260735213756561,-0.0631516128778458,-0.0231822375208139
1776748384.5079088,0.2825157940387726,-4.2114005088806152,8.4611082077026367,0.4671087265014648,-0.0434333868324757,-0.0165206734091043
1776748385.0094595,0.1939303278923035,-4.1156325340270996,8.2983026504516602,0.6104655861854553,-0.0047963242977858,0.0021316998172551
1776748385.5111594,0.3232172131538391,-0.1795651316642761,9.3541460037231445,-1.6184930801391602,-0.0716784074902534,-0.0639509931206703
1776748386.0131612,0.2825157940387726,0.4141968786716461,9.2416181564331055,0.0293108727782965,-0.0532924942672253,-0.0490290932357311
1776748386.5138118,0.3208230137825012,0.3902548849582672,9.2871084213256836,0.0242480859160423,-0.0402358360588551,-0.0418346114456654
1776748387.0145545,0.2130839526653290,0.4620809257030487,9.2009172439575195,0.0271791741251945,-0.0530260354280472,-0.0490290932357311
1776748387.5152745,0.2657563984394073,0.4022258818149567,9.2320413589477539,0.0287779476493597,-0.0492955558001995,-0.0426339954137802
1776748388.0159962,0.1987187415361404,0.3112462162971497,9.2033109664916992,0.2302235811948776,-0.0634180679917336,-0.0431669205427170
1776748388.5166981,0.3112462162971497,0.4070142805576324,9.2200708389282227,0.0274456348270178,-0.0522266440093517,-0.0381041355431080
1776748389.0173721,0.3280056416988373,0.4285621047019958,9.2224645614624023,0.0205176100134850,-0.0538254193961620,-0.0405022986233234
1776748389.5180809,0.1388636976480484,0.3974374830722809,9.2296476364135742,0.0287779476493597,-0.0476967804133892,-0.0447656959295273
1776748390.0188251,0.2896983921527863,0.4932055473327637,9.2104940414428711,0.0322419591248035,-0.0578223578631878,-0.0460980087518692
1776748390.5195107,1.1540051698684692,-7.6446857452392578,-7.2687964439392090,-2.7410995960235596,-0.0053292494267225,-0.1854579001665115
1776748391.0203023,0.2896983921527863,-0.0790086537599564,9.1410617828369141,0.1265696734189987,-0.0607534460723400,-0.0556906610727310
1776748391.5218241,1.0295066833496094,-7.2592196464538574,-7.4627265930175781,-0.1191087290644646,-0.0706125572323799,-0.0423675328493118
1776748392.0235822,0.3711012601852417,-0.2011129409074783,9.1913404464721680,0.1724012345075607,-0.0351730473339558,-0.0349065847694874
1776748392.5251491,0.2226607501506805,-0.3830722570419312,9.1913404464721680,0.6333813071250916,-0.0511607974767685,0.0050627873279154
1776748393.0268538,0.2202665507793427,-0.2920925915241241,9.2296476364135742,-0.3802419304847717,-0.0698131695389748,-0.0615528337657452
1776748393.5308208,0.2298433631658554,-0.0143652101978660,9.2296476364135742,0.0370382815599442,-0.0602205209434032,-0.0426339954137802
1776748394.0324106,0.2753331959247589,-0.8762778043746948,9.2679548263549805,-0.0199846848845482,-0.0362388975918293,-0.0455650836229324
1776748394.5341120,0.2777273952960968,-2.0542249679565430,9.1650037765502930,0.0335742719471455,-0.0471638590097427,-0.0554241985082626
1776748395.0358100,0.3088520169258118,-3.4284968376159668,8.7029228210449219,-0.2011791616678238,-0.0285114869475365,-0.0111914239823818
1776748395.5380542,0.9481038451194763,-5.3630118370056152,8.5185699462890625,-7.1824960708618164,0.0021316998172551,-0.3133598864078522
1776748396.0398567,0.2968810200691223,-4.7524905204772949,8.0517005920410156,0.0085267992690206,-0.0271791741251945,-0.0460980087518692
1776748396.5405655,0.3208230137825012,-5.6072201728820801,7.4986395835876465,0.0301102604717016,-0.0575558952987194,-0.0402358360588551
1776748397.0414188,0.3423708379268646,-6.6846108436584473,6.6319384574890137,0.0231822375208139,-0.0434333868324757,-0.0383705943822861
1776748397.5421352,0.2777273952960968,-7.4292078018188477,5.8705825805664062,0.0266462471336126,-0.0703460946679115,-0.0644839182496071
1776748398.0428109,0.5075707435607910,-8.2623901367187500,4.9152960777282715,-0.1630750447511673,-0.0604869835078716,-0.0279785599559546
1776748398.5435400,0.4572925269603729,-8.7819318771362305,3.8355109691619873,0.0154548240825534,-0.0724777951836586,-0.0231822375208139
1776748399.0442791,0.6416460275650024,-9.4570960998535156,2.5282769203186035,0.4572496116161346,-0.0831362903118134,-0.0021316998172551
1776748399.5449529,0.4309563040733337,-9.5001926422119141,1.5538368225097656,-0.7042603492736816,-0.0119908116757870,-0.0644839182496071
1776748400.0457981,0.6823474764823914,-9.9024181365966797,0.3806780576705933,-0.7317059636116028,-0.0484961718320847,-0.0751424208283424
1776748400.5465205,0.6895300745964050,-9.7444009780883789,-1.2401964664459229,-3.3854057788848877,-0.0746094956994057,-0.1510842293500900
1776748401.0472939,0.6679822802543640,-10.0029745101928711,-1.8962076902389526,-3.2686951160430908,0.0045298621989787,-0.2134364545345306
1776748401.5486715,0.6799532771110535,-9.5265283584594727,-3.1555578708648682,0.4588484168052673,-0.0530260354280472,-0.0247810110449791
1776748402.0504255,0.8020575642585754,-9.2057056427001953,-4.3430819511413574,-0.0290444102138281,-0.0799387395381927,-0.0415681451559067
1776748402.5520182,0.9409212470054626,-8.3725233078002930,-5.8490347862243652,0.1007228121161461,-0.0125237368047237,-0.0458315461874008
1776748403.0537133,1.0462660789489746,-7.7069349288940430,-6.9790978431701660,0.4295375347137451,-0.0748759582638741,-0.0189188364893198
1776748403.5552678,1.0989385843276978,-7.8290395736694336,-6.8545994758605957,0.6725512742996216,-0.0484961718320847,0.0013323123566806
1776748404.0568073,1.2761094570159912,-8.4922332763671875,-5.7700262069702148,-0.4369984567165375,-0.2307565212249756,-0.1279019862413406
1776748404.5583003,0.7757213115692139,-9.1219081878662109,-4.5106759071350098,0.2155681401491165,-0.0671485438942909,-0.0269127096980810
1776748405.0599952,0.6727706789970398,-9.4690675735473633,-3.1914708614349365,0.0386370569467545,-0.0927289500832558,-0.0226493105292320
1776748405.5616846,0.3303998410701752,-9.7348241806030273,-1.9608511924743652,2.0514945983886719,-0.2169004529714584,0.0463644750416279
1776748406.0632820,0.6344634294509888,-9.8736877441406250,-1.1827355623245239,1.6944348812103271,-0.0612863674759865,0.0551577322185040
1776748406.5649979,0.6105214357376099,-9.8712930679321289,0.0502782352268696,0.0327748842537403,-0.0623522214591503,-0.0218499228358269
1776748407.0665112,0.5722141861915588,-9.6941223144531250,1.2210428714752197,0.1918529868125916,-0.0037304747384042,-0.0295773353427649
1776748407.5682008,0.4908113479614258,-9.3278093338012695,2.5498247146606445,0.0269127096980810,-0.0381041355431080,-0.0511607974767685
1776748408.0697012,0.4764461219310760,-8.9471311569213867,3.4117374420166016,0.0405022986233234,-0.0663491562008858,-0.0394364483654499
1776748408.5711997,0.3711012601852417,-8.4970216751098633,4.4388499259948730,-0.0327748842537403,-0.0455650836229324,-0.0596875958144665
1776748409.0727193,0.3303998410701752,-7.4100542068481445,5.5689129829406738,-0.1372281759977341,-0.0362388975918293,-0.0506278686225414
1776748409.5742087,0.3782838582992554,-7.1227498054504395,6.3015389442443848,2.0949280261993408,-0.0114578865468502,0.0090597243979573
1776748410.0752850,0.5554547905921936,-6.6319384574890137,6.8905124664306641,5.5144410133361816,0.0405022986233234,0.1009892821311951
1776748410.5768328,0.1292868852615356,-5.2744264602661133,7.2807674407958984,-0.5182695388793945,0.0295773353427649,-0.1676048934459686
1776748411.0796630,0.3112462162971497,-4.1587281227111816,8.4084358215332031,3.3201224803924561,-0.0103920362889767,0.0791393592953682
1776748411.5812180,0.1795651316642761,-3.3662474155426025,8.6287031173706055,0.0165206734091043,-0.0365053601562977,-0.0205176100134850
1776748412.0828826,0.2944867908954620,-2.2768857479095459,8.9136123657226562,0.0764747336506844,-0.0343736596405506,-0.0117243491113186
1776748412.5844593,0.3184288144111633,-0.7302315235137939,9.2751369476318359,0.1334977000951767,-0.0434333868324757,-0.0482297092676163
1776748413.0861359,0.1939303278923035,-0.0837970599532127,9.2344360351562500,0.0407687611877918,-0.0303767230361700,-0.0511607974767685
1776748413.5878115,0.1436520963907242,1.2785036563873291,7.7117233276367188,-8.7314424514770508,0.0386370569467545,-0.6850750446319580
1776748414.0894568,0.2537853717803955,-0.1987187415361404,9.1578216552734375,0.2350199073553085,-0.0394364483654499,-0.0349065847694874
1776748414.5911269,0.2920925915241241,-0.0957680642604828,9.3852701187133789,0.2771209776401520,-0.0426339954137802,-0.0399693697690964
1776748415.0927138,-0.1460462957620621,-10.0101575851440430,2.4181437492370605,-8.7314424514770508,-0.3349433243274689,-0.5118744373321533
1776748415.5943499,1.6807295083999634,-10.4961805343627930,4.2808327674865723,8.7311763763427734,-0.3386738300323486,0.6288514137268066
1776748416.0962553,0.5650315880775452,-9.2703485488891602,2.9999346733093262,-8.7314424514770508,0.0322419591248035,-0.7381010651588440
1776748416.5969594,1.0510544776916504,-8.1977462768554688,4.2233715057373047,8.7311763763427734,-0.3629219233989716,0.6307166814804077
1776748417.0976696,0.2729389965534210,0.3471592366695404,9.2895021438598633,0.5718284845352173,-0.0642174556851387,-0.0431669205427170
1776748417.5983524,0.2609679698944092,0.5027823448181152,9.1673984527587891,0.0287779476493597,-0.0546248070895672,-0.0487626343965530
1776748418.0990617,0.2585737705230713,0.3280056416988373,9.2847137451171875,-0.0138560496270657,-0.0881990864872932,-0.0421010740101337
1776748418.5997715,0.1651999205350876,-0.5578489899635315,9.1243028640747070,-1.3933323621749878,-0.0463644750416279,-0.0754088759422302
1776748419.1004825,0.3734954595565796,-6.4547677040100098,6.8402342796325684,-2.3051669597625732,-0.0940612480044365,-0.0852679908275604
1776748419.6011610,0.5267243385314941,-9.5528650283813477,2.0518307685852051,-2.2798531055450439,-0.1478866785764694,-0.0836692228913307
1776748420.1018202,1.0462660789489746,-9.3062620162963867,-4.1778817176818848,-3.7648484706878662,0.0018652373692021,-0.1758652329444885
1776748420.6025047,0.9552864432334900,-9.1865520477294922,-4.6878466606140137,8.7311763763427734,-0.1324318498373032,0.5614364147186279
1776748421.1041203,0.6560112833976746,-9.6438446044921875,1.2449848651885986,7.0660519599914551,-0.3607901930809021,0.3178897500038147
1776748421.6058974,0.4668693244457245,-7.1035962104797363,6.3135099411010742,1.1745665073394775,-0.1718682944774628,0.1473537534475327
1776748422.1074834,0.1029506698250771,-1.1755529642105103,9.3182325363159180,5.6295528411865234,-0.0580888204276562,0.1838591098785400
1776748422.6089783,0.2920925915241241,-0.0478840321302414,9.2080993652343750,-0.3661194443702698,-0.0444992333650589,-0.0596875958144665
1776748423.1106813,0.2154781520366669,-0.1628057062625885,9.0955724716186523,0.3035007715225220,-0.0916630923748016,-0.0530260354280472
1776748423.6122096,0.2801215946674347,-0.0047884033992887,9.4140005111694336,0.0418346114456654,-0.0357059724628925,-0.0468973964452744
1776748424.1138928,0.2825157940387726,-0.1077390760183334,9.2320413589477539,0.0349065847694874,-0.0442327708005905,-0.0532924942672253
1776748424.6155307,1.1037269830703735,-7.3286514282226562,-7.5584945678710938,0.0037304747384042,-0.0791393592953682,-0.0333078093826771
1776748425.1172240,0.0407014265656471,-0.0047884033992887,9.3948469161987305,-0.4692404270172119,0.0029310872778296,-0.0759418085217476
1776748425.6188998,0.9481038451194763,-5.9495911598205566,-8.1546506881713867,5.7430658340454102,-0.1476202160120010,0.3823736608028412
1776748426.1196127,0.2226607501506805,0.4070142805576324,9.1889457702636719,-0.1913200616836548,-0.0756753459572792,-0.0668820813298225
1776748426.6203387,0.2250549495220184,0.3447650372982025,9.3517513275146484,-2.2937090396881104,-0.0359724350273609,-0.0913966372609138
1776748427.1209912,0.3184288144111633,0.4070142805576324,9.1913404464721680,0.0346401222050190,-0.0476967804133892,-0.0429004579782486
1776748427.6217055,0.2705447971820831,0.3711012601852417,9.2248592376708984,0.0301102604717016,-0.0500949472188950,-0.0431669205427170
1776748428.1224532,0.2873041927814484,0.3639186620712280,9.1338796615600586,0.0327748842537403,-0.0588882081210613,-0.0450321584939957
1776748428.6231658,0.2513911724090576,0.3232172131538391,9.2942905426025391,0.0298437979072332,-0.0490290932357311,-0.0418346114456654
1776748429.1238458,0.4644751250743866,-8.7699604034423828,3.7852327823638916,0.0229157730937004,-0.0554241985082626,-0.0381041355431080
1776748429.6245565,0.3854664564132690,-8.8417863845825195,3.8283283710479736,0.0178529862314463,-0.0460980087518692,-0.0357059724628925
1776748430.1252363,1.0989385843276978,-7.5896191596984863,-7.2161235809326172,-0.3845053613185883,-0.0554241985082626,-0.0676814690232277
1776748430.6261566,1.0773907899856567,-7.2472486495971680,-7.5991959571838379,0.3394732177257538,-0.0684808567166328,-0.0141225112602115
1776748431.1277068,0.4213795065879822,-8.9160070419311523,3.5553894042968750,0.0269127096980810,-0.0495620220899582,-0.0492955558001995
1776748431.6293943,0.4381389021873474,-8.8537578582763672,3.1651346683502197,2.7784042358398438,-0.0828698351979256,0.0836692228913307
