# WHO_AM_I=104
timestamp_s,ax,ay,az,gx,gy,gz
1776750279.0231609,0.0363918654620647,0.0378283858299255,0.9244012832641602,0.0245145466178656,-0.0668820813298225,-0.0455650836229324
1776750279.5238283,0.0210689753293991,0.0258573777973652,0.8954313993453979,0.9976355433464050,-0.1297672241926193,-0.0175865236669779
1776750280.0245883,0.0296881012618542,0.0390254892408848,0.9320627450942993,0.0253139343112707,-0.0522266440093517,-0.0471638590097427
1776750280.5252898,0.0225054975599051,0.0308852028101683,0.9112331867218018,1.3842726945877075,-0.0964594185352325,-0.0175865236669779
1776750281.0261376,0.0275333188474178,0.0438138917088509,0.9220070838928223,0.0253139343112707,-0.0575558952987194,-0.0415681451559067
1776750281.5268259,0.0268150586634874,0.0450109951198101,0.9258378148078918,0.0375712104141712,-0.0468973964452744,-0.0476967804133892
1776750282.0275347,0.0323217213153839,0.0337582454085350,0.9282320141792297,0.1771975457668304,-0.0397029072046280,-0.0378376729786396
1776750282.5293844,0.0215478148311377,0.0385466478765011,0.9327809810638428,0.0261133220046759,-0.0578223578631878,-0.0426339954137802
1776750283.0302489,0.0179565120488405,0.0524330139160156,0.9414001107215881,0.0444992333650589,-0.0964594185352325,-0.0503614060580730
1776750283.5309956,0.0239420160651207,-0.0411802716553211,0.9224859476089478,0.1417580395936966,-0.0879326164722443,0.0090597243979573
1776750284.0331821,0.0244208555668592,-0.0126892691478133,0.9263166189193726,-0.6773476600646973,0.0114578865468502,-0.1353629380464554
1776750284.5347600,0.0268150586634874,-0.0047884033992887,0.9332598447799683,0.6520336866378784,-0.0636845305562019,-0.0245145466178656
1776750285.0361495,0.0318428836762905,-0.0057460842654109,0.9270349144935608,0.0253139343112707,-0.0173200611025095,-0.0426339954137802
1776750285.5378520,0.0172382518649101,-0.0124498493969440,0.9244012832641602,0.7466278672218323,-0.0546248070895672,-0.0170535985380411
1776750286.0393441,0.0320823043584824,0.0014365210663527,0.9143456220626831,0.0271791741251945,-0.0666156187653542,-0.0426339954137802
1776750286.5410256,0.0316034629940987,-0.0339976623654366,0.9150639176368713,0.8342940211296082,-0.1151117905974388,-0.0250474736094475
1776750287.0426140,0.0155623108148575,-0.0217872355133295,0.9157821536064148,-1.9318529367446899,-0.0309096481651068,-0.0772741138935089
1776750287.5442967,0.0241814386099577,-0.0047884033992887,0.9112331867218018,1.6256874799728394,-0.0325084216892719,-0.0045298621989787
1776750288.0457957,0.0320823043584824,-0.0004788403457496,0.9423577785491943,0.0500949472188950,-0.0527595728635788,-0.0679479315876961
1776750288.5474427,0.1055843010544777,-0.7613561153411865,-0.7115567922592163,0.0149218989536166,-0.0492955558001995,-0.0266462471336126
1776750289.0480924,0.0229843370616436,0.0385466478765011,0.9232041835784912,0.0245145466178656,-0.0460980087518692,-0.0548912696540356
1776750289.5488102,0.1058237180113792,-0.7678204774856567,-0.7101202011108398,-0.0050627873279154,-0.0650168433785439,-0.0221163854002953
1776750290.0495265,0.0306457821279764,0.0411802716553211,0.9220070838928223,0.0191852971911430,-0.0421010740101337,-0.0460980087518692
1776750290.5501943,0.0332794040441513,0.0335188247263432,0.9260772466659546,0.0250474736094475,-0.0660826936364174,-0.0447656959295273
1776750291.0509038,0.0320823043584824,0.0644040256738663,0.9267954826354980,-1.3197886943817139,-0.0620857588946819,-0.1342970877885818
1776750291.5518544,0.0328005626797676,0.0208295546472073,0.9172186851501465,0.0325084216892719,-0.0301102604717016,-0.0460980087518692
1776750292.0525672,0.0296881012618542,0.0284910015761852,0.9229647517204285,-0.2464777827262878,-0.0391699858009815,-0.0479632467031479
1776750292.5532799,0.0426167920231819,0.0304063614457846,0.9138668179512024,0.2499418109655380,-0.0871332287788391,-0.0378376729786396
1776750293.0539517,0.0114921685308218,0.0399831682443619,0.9198523163795471,0.0863338410854340,-0.0482297092676163,-0.0434333868324757
1776750293.5546882,0.0260968003422022,-0.0047884033992887,0.9232041835784912,0.8510811924934387,-0.1353629380464554,-0.0756753459572792
1776750294.0562720,0.0320823043584824,-0.0129286888986826,0.9203311204910278,-0.2408820837736130,-0.0791393592953682,-0.0452986210584641
1776750294.5579469,0.0296881012618542,-0.0050278236158192,0.9160215854644775,0.0327748842537403,-0.1191087290644646,-0.0684808567166328
1776750295.0595160,0.0275333188474178,-0.4129997789859772,0.8367734551429749,0.1537488549947739,-0.0519601814448833,-0.0476967804133892
1776750295.5610464,0.0339976623654366,-0.3964798152446747,0.8377311229705811,0.0205176100134850,-0.0532924942672253,-0.0410352200269699
1776750296.0627549,0.0263362191617489,-0.4302380383014679,0.8224082589149475,-0.0498284846544266,-0.0735436454415321,-0.0279785599559546
1776750296.5643477,0.0071826050989330,-0.4019864797592163,0.8315062522888184,0.0290444102138281,-0.0735436454415321,-0.0642174556851387
1776750297.0660152,0.0229843370616436,-0.4103661775588989,0.8341398239135742,0.0418346114456654,-0.0620857588946819,-0.0668820813298225
1776750297.5677168,0.0304063614457846,-0.4086902141571045,0.8497021794319153,0.7103889584541321,-0.0607534460723400,-0.0277120992541313
1776750298.0692470,0.0414196923375130,-0.7062894701957703,0.6493075489997864,0.0658162310719490,-0.0516937188804150,-0.0279785599559546
1776750298.5709076,0.0397437475621700,-0.6885724067687988,0.6696582436561584,0.0527595728635788,-0.0740765631198883,0.0338407345116138
1776750299.0724547,0.0356736071407795,-0.6818686723709106,0.6390123963356018,-0.0951271057128906,-0.0524931102991104,-0.0322419591248035
1776750299.5750120,0.0380678065121174,-0.6794744729995728,0.6572083830833435,1.6789799928665161,-0.0253139343112707,-0.0066615617834032
1776750300.0761912,0.0325611419975758,-0.6811503767967224,0.6524199247360229,-0.0074609494768083,-0.0474303215742111,-0.0495620220899582
1776750300.5779526,0.0289698410779238,-0.7297527194023132,0.6040570735931396,0.7373016476631165,-0.1143124029040337,-0.0133231235668063
1776750301.0795565,0.0464475117623806,-0.8966284990310669,0.3586514294147491,0.3495987653732300,-0.0479632467031479,-0.0394364483654499
1776750301.5811148,0.0402225889265537,-0.8894459009170532,0.3373430371284485,0.0258468594402075,-0.0277120992541313,-0.0474303215742111
1776750302.0826428,0.0462080948054790,-0.9033323526382446,0.3500322699546814,0.0218499228358269,-0.0146554363891482,-0.0580888204276562
1776750302.5843437,0.0466869324445724,-0.9244012832641602,0.3402160704135895,0.3855711817741394,0.0090597243979573,-0.0839356780052185
1776750303.0859025,0.0397437475621700,-0.8983044624328613,0.3301604390144348,0.0231822375208139,-0.0218499228358269,-0.0540918856859207
1776750303.5876265,0.0514753349125385,-0.8865728974342346,0.3711012601852417,0.0452986210584641,-0.0245145466178656,-0.0538254193961620
1776750304.0893486,0.0512359142303467,-0.9806650280952454,-0.0117315882816911,0.6221898794174194,-0.1111148521304131,0.0354395098984241
1776750304.5910368,0.0624886639416218,-0.9782708287239075,0.0241814386099577,0.2616661489009857,-0.0282450225204229,-0.0165206734091043
1776750305.0921667,0.0598550401628017,-1.0235211849212646,0.0428562089800835,-1.2259938716888428,0.0482297092676163,-0.1108483970165253
1776750305.5938239,0.0648828670382500,-0.9799467921257019,-0.0112527487799525,0.5832863450050354,0.0572894327342510,-0.0786064267158508
1776750306.0954125,0.0577002614736557,-0.9859322905540466,-0.0059855040162802,0.2339540570974350,-0.0476967804133892,-0.0263797864317894
1776750306.5969620,0.0629675090312958,-0.9811438918113708,-0.0067037646658719,0.2227626442909241,-0.0143889738246799,-0.0679479315876961
1776750307.0986602,0.1209071874618530,-0.9196128845214844,-0.4321534037590027,0.3216201961040497,0.0303767230361700,-0.0588882081210613
1776750307.6002831,0.0797269120812416,-0.9342175126075745,-0.3945644497871399,0.0245145466178656,-0.0399693697690964,-0.0210505370050669
1776750308.1019809,0.0751779302954674,-0.9516951441764832,-0.3533841669559479,0.0165206734091043,-0.0514272600412369,-0.0370382815599442
1776750308.6036654,0.0802057534456253,-0.9634267091751099,-0.3090914487838745,0.0271791741251945,-0.0202511493116617,-0.0407687611877918
1776750309.1043785,0.0615309849381447,-0.9461885094642639,-0.3651157617568970,-1.1822940111160278,0.0162542108446360,-0.0903307795524597
1776750309.6050875,0.0629675090312958,-0.9495403766632080,-0.3332728743553162,0.7205145359039307,-0.0847350656986237,-0.0031975498422980
1776750310.1058400,0.1015141531825066,-0.7656657099723816,-0.7187393903732300,0.0023981621488929,-0.0794058144092560,-0.0242480859160423
1776750310.6064928,0.1070208176970482,-0.7644686102867126,-0.7062894701957703,0.0247810110449791,-0.0634180679917336,-0.0285114869475365
1776750311.1073737,0.1034295111894608,-0.7733271121978760,-0.6971915364265442,0.0255803987383842,-0.0554241985082626,-0.0351730473339558
1776750311.6080844,0.1098938584327698,-0.7510610818862915,-0.7201759219169617,0.0151883615180850,-0.0580888204276562,-0.0317090339958668
1776750312.1089442,0.0995987951755524,-0.7771579027175903,-0.7065289020538330,-0.1414915770292282,-0.0290444102138281,-0.0423675328493118
1776750312.6096606,0.1019929945468903,-0.7615955471992493,-0.7192181348800659,0.0170535985380411,-0.0447656959295273,-0.0322419591248035
1776750313.1103151,0.0711077898740768,-0.9706093668937683,-0.3433285355567932,-5.4925913810729980,0.0500949472188950,-0.3506646156311035
1776750313.6110644,0.0821211114525795,-0.9232041835784912,-0.3830722570419312,-0.0095926485955715,-0.0871332287788391,-0.0343736596405506
1776750314.1126018,0.0794874951243401,-0.9648632407188416,-0.3892972171306610,-1.5388208627700806,-0.0695467069745064,-0.1281684488058090
1776750314.6146314,0.0849941596388817,-0.9500192403793335,-0.3380612730979919,-0.6507014036178589,0.0527595728635788,-0.0855344608426094
1776750315.1167583,0.0634463429450989,-0.9076418876647949,-0.4455609321594238,-8.0359754562377930,0.1937182247638702,-0.5073445439338684
1776750315.6189218,0.0785298123955727,-0.9229647517204285,-0.3938461840152740,0.7458285093307495,-0.0503614060580730,-0.0074609494768083
1776750316.1207683,0.0615309849381447,-0.9708487987518311,-0.0332794040441513,-0.1833261847496033,-0.0436998456716537,-0.0234486982226372
1776750316.6224387,0.0605733059346676,-0.9756371974945068,0.0047884033992887,0.0314425714313984,-0.0663491562008858,-0.0429004579782486
1776750317.1240053,0.0531512796878815,-0.9701305627822876,-0.0316034629940987,-0.6786799430847168,-0.0735436454415321,-0.0929954051971436
1776750317.6255038,0.0596156194806099,-0.9737218618392944,0.0253785382956266,0.0919295549392700,-0.1353629380464554,-0.0061286366544664
1776750318.1271975,0.0663193911314011,-0.9854534268379211,-0.0158017314970493,-0.0519601814448833,-0.0170535985380411,-0.0074609494768083
1776750318.6285167,0.0600944608449936,-0.9785102605819702,0.0608127228915691,0.0479632467031479,-0.0413016825914383,-0.0447656959295273
1776750319.1292298,0.0574608407914639,-0.8947131633758545,0.3730166256427765,0.8340275287628174,0.0018652373692021,-0.0210505370050669
1776750319.6299396,0.0390254892408848,-0.8722077012062073,0.3878606557846069,0.0301102604717016,-0.0460980087518692,-0.0490290932357311
1776750320.1307709,0.0593762025237083,-0.8954313993453979,0.3694253265857697,0.1633415073156357,-0.0540918856859207,-0.0202511493116617
1776750320.6314793,0.0292092598974705,-0.8817844986915588,0.3742137253284454,0.0175865236669779,-0.0572894327342510,-0.0325084216892719
1776750321.1323102,0.0447715744376183,-0.9059658646583557,0.3394978046417236,1.6392772197723389,-0.1652067303657532,0.1289678364992142
1776750321.6330144,0.0486022979021072,-0.8815450668334961,0.3857058882713318,0.0450321584939957,-0.0607534460723400,-0.0213169977068901
1776750322.1338527,0.0363918654620647,-0.6562507152557373,0.6758831739425659,-0.0378376729786396,-0.0402358360588551,-0.0503614060580730
1776750322.6345670,0.0380678065121174,-0.6493075489997864,0.6789956092834473,0.0106584988534451,-0.0530260354280472,-0.0421010740101337
1776750323.1352394,0.0275333188474178,-0.6691793799400330,0.6600814461708069,0.0599540583789349,-0.0447656959295273,-0.0466309338808060
1776750323.6359751,0.0282515808939934,-0.7000645399093628,0.6296750307083130,0.0314425714313984,-0.0455650836229324,-0.0514272600412369
1776750324.1376972,0.0387860685586929,-0.6945579051971436,0.6526594161987305,0.0226493105292320,-0.0634180679917336,-0.0516937188804150
1776750324.6392598,0.0289698410779238,-0.6825869083404541,0.6497862935066223,0.0223828479647636,-0.0479632467031479,-0.0279785599559546
1776750325.1407857,0.0486022979021072,-0.4922478795051575,0.8870517015457153,4.4744381904602051,-0.0194517616182566,0.4351332187652588
1776750325.6424644,0.0239420160651207,-0.4082113802433014,0.8267178535461426,-0.3853047490119934,-0.0530260354280472,-0.1135130152106285
1776750326.1439977,0.0306457821279764,-0.4113238453865051,0.8556876778602600,-0.1934517472982407,-0.0671485438942909,-0.0913966372609138
1776750326.6456649,0.0280121583491564,-0.4012682139873505,0.8262389898300171,0.7154517769813538,-0.0647503808140755,-0.0261133220046759
1776750327.1471488,0.0143652101978660,-0.5793967843055725,0.7788338661193848,1.2030780315399170,-0.0055957119911909,0.2336875945329666
1776750327.6488347,0.0275333188474178,-0.4096479117870331,0.8334215879440308,0.0309096481651068,-0.0519601814448833,-0.0410352200269699
1776750328.1503839,0.0272939000278711,-0.0404620058834553,0.9052476882934570,4.1056542396545410,-0.0173200611025095,0.1284349113702774
1776750328.6520700,0.0289698410779238,-0.0098162265494466,0.9323021173477173,-0.0903307795524597,-0.0482297092676163,-0.0479632467031479
1776750329.1536252,0.0304063614457846,-0.0239420160651207,0.8932766318321228,0.6141960024833679,0.0287779476493597,-0.0362388975918293
1776750329.6552868,0.0344765037298203,0.0033518823329359,0.9076418876647949,-0.7285084724426270,-0.0839356780052185,-0.0908637046813965
1776750330.1570022,0.0366312861442566,-0.0124498493969440,0.9232041835784912,1.2158683538436890,-0.0996569693088531,-0.0082603367045522
1776750330.6583571,0.0272939000278711,0.0086191259324551,0.9366117119789124,0.0045298621989787,-0.0405022986233234,-0.0362388975918293
1776750331.1600244,0.0284910015761852,-0.0210689753293991,0.9129091501235962,0.3903675377368927,-0.0450321584939957,-0.0234486982226372
1776750331.6614153,0.0265756398439407,-0.0205901358276606,0.9299079179763794,0.0178529862314463,-0.0402358360588551,-0.0415681451559067
1776750332.1630790,0.0263362191617489,-0.0026336219161749,0.9176975488662720,0.0317090339958668,-0.0996569693088531,-0.0548912696540356
1776750332.6646338,0.0241814386099577,-0.0057460842654109,0.9267954826354980,-0.3586584925651550,-0.0407687611877918,-0.0423675328493118
1776750333.1661487,0.1127669066190720,-0.7132326364517212,-0.7584831118583679,-2.4184134006500244,-0.0095926485955715,-0.1763981729745865
1776750333.6681952,0.0347159244120121,-0.0160411521792412,0.9145850539207458,2.1013231277465820,-0.0410352200269699,0.0197182241827250
1776750334.1703529,0.1264138519763947,-0.7331045866012573,-0.7436390519142151,-2.5985422134399414,-0.0311761107295752,-0.2014456242322922
1776750334.6723690,0.0246602781116962,-0.0675164908170700,0.8777143359184265,3.1685054302215576,-0.1308330744504929,0.0935283303260803
1776750335.1742902,0.0363918654620647,-0.0584185197949409,0.9217676520347595,-0.8049831986427307,-0.0149218989536166,-0.0431669205427170
1776750335.6762652,0.0256179571151733,-0.0074220253154635,0.9169792532920837,0.0373047478497028,-0.0860673785209656,-0.0679479315876961
1776750336.1778102,0.0318428836762905,-0.0445321500301361,0.9138668179512024,0.5718284845352173,-0.0943277180194855,-0.0221163854002953
1776750336.6798656,0.0246602781116962,-0.0706289485096931,0.9042900204658508,0.1260367482900620,-0.0924624800682068,-0.0866003036499023
1776750337.1820047,0.0136469500139356,-0.2248155325651169,0.9119514226913452,0.0959264934062958,-0.0929954051971436,0.0905972421169281
1776750337.6837785,0.0244208555668592,-0.2841917574405670,0.8561665415763855,-3.2902786731719971,-0.0002664624771569,-0.2464777827262878
1776750338.1858642,0.0189141929149628,-0.4223372042179108,0.8300697207450867,1.9307870864868164,-0.1036539077758789,-0.0261133220046759
1776750338.6877022,0.0328005626797676,-0.4608838260173798,0.8118737936019897,0.0183859113603830,-0.0399693697690964,-0.0429004579782486
1776750339.1883426,0.0332794040441513,-0.5614402890205383,0.7412448525428772,0.7258438467979431,-0.0586217455565929,-0.0343736596405506
1776750339.6892312,0.0325611419975758,-0.6648698449134827,0.6713341474533081,0.0269127096980810,-0.0444992333650589,-0.0399693697690964
1776750340.1898727,0.0438138917088509,-0.7426813840866089,0.5872976779937744,-0.1494854390621185,-0.0548912696540356,-0.0202511493116617
1776750340.6907575,0.0426167920231819,-0.8087613582611084,0.4888959825038910,-0.1974486857652664,-0.0514272600412369,-0.0444992333650589
1776750341.1914015,0.0452504120767117,-0.8791508674621582,0.3933673501014709,-0.0421010740101337,-0.0676814690232277,-0.0455650836229324
1776750341.6923239,0.0450109951198101,-0.9299079179763794,0.2846705913543701,-0.3746462464332581,-0.0269127096980810,-0.0639509931206703
1776750342.1929705,0.0524330139160156,-0.9502586126327515,0.1675941199064255,-0.8452190160751343,-0.0575558952987194,-0.0490290932357311
1776750342.6938722,0.0694318488240242,-0.9816226959228516,0.0366312861442566,-3.7363369464874268,-0.0956600308418274,-0.1524165421724319
1776750343.1945353,0.0514753349125385,-0.9837774634361267,0.0028730421327055,-2.7949249744415283,-0.0063950996845961,-0.2224961668252945
1776750343.6954613,0.0823605433106422,-0.9914389252662659,-0.1692700684070587,-0.6704195737838745,-0.0655497685074806,-0.0780735015869141
1776750344.1970892,0.0711077898740768,-0.9686940312385559,-0.2987963855266571,0.5062786936759949,-0.0311761107295752,-0.0002664624771569
1776750344.6991341,0.0842759013175964,-0.9155427217483521,-0.4539406597614288,-1.2550382614135742,0.0205176100134850,-0.0703460946679115
1776750345.2012420,0.0742202550172806,-0.8370128870010376,-0.5578489899635315,3.2505757808685303,-0.0018652373692021,0.0866003036499023
1776750345.7027740,0.0811634436249733,-0.7216123938560486,-0.7299920916557312,-3.0001010894775391,-0.0285114869475365,-0.2272924929857254
1776750346.2048261,0.1122880578041077,-0.7630320787429810,-0.6859387755393982,1.8833566904067993,-0.0426339954137802,0.0436998456716537
1776750346.7065952,0.0957680642604828,-0.8748412728309631,-0.5583277940750122,-0.6059356331825256,-0.0535589568316936,-0.0634180679917336
1776750347.2086835,0.0873883590102196,-0.9188946485519409,-0.4350264370441437,1.1998805999755859,-0.0117243491113186,0.0349065847694874
1776750347.7100413,0.0682347491383553,-0.9495403766632080,-0.3318363726139069,2.4053566455841064,-0.0383705943822861,0.0897978544235229
1776750348.2117383,0.0739808306097984,-0.9521740078926086,-0.2214636504650116,1.5292282104492188,-0.0687473192811012,-0.0154548240825534
1776750348.7133462,0.0617704056203365,-0.9732429981231689,-0.0490811355412006,-0.0458315461874008,-0.0666156187653542,-0.0386370569467545
1776750349.2140548,0.0486022979021072,-0.9840168952941895,0.0565031617879868,0.0250474736094475,-0.0591546706855297,-0.0421010740101337
1776750349.7147758,0.0507570765912533,-0.9536105394363403,0.1793257147073746,0.0226493105292320,-0.0671485438942909,-0.0338407345116138
1776750350.2155197,0.0409408509731293,-0.9203311204910278,0.2920925915241241,0.0173200611025095,-0.0546248070895672,-0.0383705943822861
1776750350.7163739,0.0409408509731293,-0.8707711696624756,0.3981557488441467,0.0604869835078716,-0.0295773353427649,-0.0607534460723400
1776750351.2170556,0.0253785382956266,-0.7776367664337158,0.5190629363059998,1.0924961566925049,-0.0516937188804150,0.0079938741400838
1776750351.7180583,0.0328005626797676,-0.7357382178306580,0.5829880833625793,0.3906340003013611,-0.0663491562008858,-0.0298437979072332
1776750352.2189515,0.0320823043584824,-0.6567295789718628,0.6739677786827087,0.3061653971672058,-0.0466309338808060,-0.0282450225204229
1776750352.7198806,0.0430956296622753,-0.6110002398490906,0.7560889124870300,2.1996476650238037,-0.0591546706855297,0.0959264934062958
1776750353.2207813,0.0316034629940987,-0.4958391785621643,0.7857770323753357,2.2318897247314453,-0.0660826936364174,0.0133231235668063
1776750353.7217474,0.0177170932292938,-0.4948814809322357,0.8384494781494141,1.5811883211135864,-0.0831362903118134,0.0945941805839539
1776750354.2233953,0.0402225889265537,-0.3859452903270721,0.8722077012062073,-1.1188759803771973,-0.0967258736491203,-0.0767411887645721
1776750354.7250729,0.0287304203957319,-0.2451662570238113,0.8949525952339172,0.8326952457427979,-0.0359724350273609,0.0149218989536166
1776750355.2267637,0.0294486805796623,-0.0900219902396202,0.9050082564353943,0.7194486856460571,-0.0626186802983284,-0.0162542108446360
1776750355.7283728,0.0349553450942039,-0.0450109951198101,0.9050082564353943,-2.6038713455200195,-0.0487626343965530,-0.1401592642068863
1776750356.2300680,0.0342370830476284,-0.0225054975599051,0.9246407151222229,0.8697335720062256,-0.0386370569467545,-0.0037304747384042
1776750356.7317262,0.0253785382956266,-0.0287304203957319,0.9244012832641602,0.0823369100689888,-0.0383705943822861,-0.0365053601562977
1776750357.2334237,0.0237025972455740,-0.0198718737810850,0.9260772466659546,0.7780704498291016,-0.0490290932357311,-0.0133231235668063
1776750357.7355576,0.0275333188474178,-1.1044452190399170,0.3442862033843994,-8.7314424514770508,-0.0583552792668343,-0.5822205543518066
1776750358.2375748,0.1740584671497345,-1.1417948007583618,0.2003946900367737,8.7311763763427734,-0.2089065760374069,0.8414885401725769
1776750358.7389283,0.1161187812685966,-0.6845022439956665,0.3433285355567932,-8.7314424514770508,-0.0239816233515739,-0.6944012045860291
1776750359.2404313,0.1058237180113792,-1.0603919029235840,0.1422155797481537,8.7311763763427734,-0.2334211170673370,0.7559540271759033
1776750359.7418413,0.0316034629940987,-0.0229843370616436,0.9205705523490906,0.2629984617233276,-0.0439663082361221,-0.0442327708005905
1776750360.2436423,0.0177170932292938,0.0016759411664680,0.9251195192337036,-0.2574027478694916,-0.0508943349123001,-0.0319754965603352
1776750360.7452996,0.0244208555668592,-0.0591367818415165,0.8394071459770203,-6.1014580726623535,-0.0426339954137802,-0.3312128484249115
1776750361.2467747,0.0328005626797676,-0.1146822646260262,0.9634267091751099,-2.4445266723632812,0.0381041355431080,-0.0732771828770638
1776750361.7481704,0.0292092598974705,-0.6890512704849243,0.6569688916206360,-2.1298346519470215,-0.0786064267158508,-0.0066615617834032
1776750362.2499263,0.0519541762769222,-0.9323021173477173,0.1795651316642761,-5.6524686813354492,-0.1041868329048157,-0.2574027478694916
1776750362.7514384,0.1125274747610092,-0.9454702138900757,-0.3842693567276001,-6.1187777519226074,0.3557274043560028,-0.3591914176940918
1776750363.2529581,0.1134851649403572,-0.8875305652618408,-0.4537012279033661,4.2775220870971680,-0.1185758039355278,0.1918529868125916
1776750363.7550023,0.0620098225772381,-0.9986215233802795,0.1091756001114845,2.8066492080688477,-0.3019019961357117,0.2880459427833557
1776750364.2566791,0.0375889651477337,-0.7125144004821777,0.6744466423988342,0.1665390431880951,-0.0580888204276562,0.0551577322185040
1776750364.7585375,0.0258573777973652,-0.1551442742347717,0.9272743463516235,0.0740765631198883,-0.0604869835078716,-0.0426339954137802
1776750365.2602446,0.0292092598974705,-0.0179565120488405,0.9196128845214844,-0.1931852996349335,-0.0580888204276562,-0.0535589568316936
1776750365.7618067,0.0237025972455740,-0.0229843370616436,0.9282320141792297,0.4934885203838348,-0.0460980087518692,-0.0319754965603352
1776750366.2635365,0.0241814386099577,-0.0167594123631716,0.9234436154365540,0.2232955545186996,-0.0535589568316936,-0.0455650836229324
1776750366.7651944,0.0268150586634874,-0.0220266543328762,0.9150639176368713,-0.9717886447906494,-0.1092496141791344,-0.0919295549392700
1776750367.2667048,0.1137245818972588,-0.7070077657699585,-0.7484274506568909,0.0141225112602115,-0.0575558952987194,-0.0407687611877918
1776750367.7683785,0.0275333188474178,-0.0241814386099577,0.9191340208053589,0.0791393592953682,-0.0367718227207661,-0.0514272600412369
1776750368.2699819,0.1094150170683861,-0.7175422906875610,-0.7529764175415039,-0.2803185284137726,-0.0676814690232277,-0.0524931102991104
1776750368.7716572,0.0280121583491564,0.0328005626797676,0.9241618514060974,0.4031577408313751,-0.0183859113603830,-0.0335742719471455
1776750369.2723033,0.0320823043584824,0.0435744710266590,0.9176975488662720,0.0266462471336126,-0.0476967804133892,-0.0410352200269699
1776750369.7730184,0.0282515808939934,0.0328005626797676,0.9289502501487732,0.0362388975918293,-0.0506278686225414,-0.0405022986233234
1776750370.2737246,0.0318428836762905,0.0481234528124332,0.9176975488662720,0.2211638540029526,-0.0647503808140755,-0.0383705943822861
1776750370.7743793,0.0248996987938881,0.0399831682443619,0.9153033494949341,0.0644839182496071,-0.0698131695389748,-0.0309096481651068
1776750371.2750893,0.0217872355133295,0.0136469500139356,0.9301473498344421,0.2712588012218475,0.0093261869624257,-0.0261133220046759
1776750371.7757659,0.0397437475621700,-0.8767566680908203,0.3852270543575287,0.2360857427120209,-0.0421010740101337,-0.0540918856859207
1776750372.2764735,0.0450109951198101,-0.8719682693481445,0.3883394896984100,0.0189188364893198,-0.0498284846544266,-0.0452986210584641
1776750372.7771857,0.1005564704537392,-0.7412448525428772,-0.7161057591438293,-0.0287779476493597,-0.0834027528762817,-0.0282450225204229
1776750373.2778516,0.1046266108751297,-0.7663839459419250,-0.7055712342262268,0.0127901993691921,-0.0660826936364174,-0.0343736596405506
1776750373.7785883,0.0466869324445724,-0.9033323526382446,0.3457227349281311,-1.3520306348800659,-0.0964594185352325,-0.0714119449257851
1776750374.2799835,0.0387860685586929,-0.9021352529525757,0.3268085122108459,0.0261133220046759,-0.0514272600412369,-0.0234486982226372
