# WHO_AM_I=104
timestamp_s,ax,ay,az,gx,gy,gz
1776750403.3008194,0.3280056274414062,0.5099649536132812,9.244012609863281,0.11844257290251595,-0.02624655440022007,-0.021983154700691936
1776750403.802017,0.3327940307617187,0.43574470214843747,9.299079248046874,0.07687442583211665,-0.04383307816077362,-0.01532159267017923
1776750404.303776,0.2705447875976562,0.4477157104492187,9.191340173339842,0.012656967857974145,-0.019052067407266345,-0.02424808579106626
1776750404.8050628,0.22266075439453123,0.43574470214843747,9.284714038085937,0.014788667707738212,-0.02105053601642016,-0.023581929588014985
1776750405.3062646,0.32561142578124996,0.4165910888671875,9.167398156738281,0.014255742745297196,-0.03170903526524049,-0.021849923460081685
1776750405.807561,0.33039982910156246,0.5291185668945312,9.179369165039063,0.2919096481770669,-0.023049004625573973,-0.04343338443894285
1776750406.308838,0.28012159423828126,0.06943184814453125,9.265560424804686,0.009326186842717792,-0.0057289433462409285,-0.02438131703167651
1776750406.8119106,0.33758243408203126,-0.2346317626953125,9.394847314453125,0.08406891282507037,0.012257274136143382,-0.011457886692481857
1776750407.31483,0.33518823242187495,-0.23702596435546874,9.34696328125,0.21783307839776556,-0.02078407353519965,-0.021849923460081685
1776750407.8181808,0.16519991455078123,-0.6105214233398437,9.244012609863281,0.7182496181298803,-0.023182235866184224,0.024781010753507273
1776750408.3215187,0.30885201416015623,0.023942016601562498,9.198522778320312,-0.10005666169830088,-0.03877029101758396,-0.028644716731204646
1776750408.8242657,0.277727392578125,0.3806780639648437,9.414000927734374,-0.42354211389999796,0.0033307810152563544,-0.026113323159609816
1776750409.325516,0.28730419921875,0.39743747558593745,9.236830004882812,0.01345635530163567,-0.023049004625573973,-0.023182235866184224
1776750409.8268037,0.34715924072265625,0.4525041137695312,9.34696328125,0.013323124061025418,-0.026379785640830326,-0.023315467106794475
1776750410.3281443,0.36391865234375,0.4429273071289062,9.327809667968749,0.01505513018895872,-0.02531393571594829,-0.022649310903743208
1776750410.8294554,0.22266075439453123,0.5722141967773438,9.260772021484375,0.012390505376753637,-0.02624655440022007,-0.026646248122050836
1776750411.3307242,0.3064578125,0.4333505004882812,9.229647399902344,0.015854517632620246,-0.023049004625573973,-0.025047473234727783
1776750411.8320036,0.24181436767578124,0.4525041137695312,9.574412438964844,-0.11151454839078273,-0.0073277182335639785,-0.02438131703167651
1776750412.3332772,1.0031704956054688,-7.637503295898437,-7.053318090820312,0.0013323124061025418,-0.032108728987071254,-0.013589586542245924
1776750412.8345268,0.3495534423828125,0.39264907226562495,9.267954626464844,-0.003863705977697371,-0.011724349173702367,-0.020251148572758632
1776750413.335788,1.0175357055664063,-7.632714892578124,-7.153874560546875,0.002797856052815337,-0.028911179212425153,-0.014522205226517705
1776750413.8370924,0.16519991455078123,-0.5674257934570313,9.191340173339842,-0.00159877488732305,-0.006261868308681946,0.006661562030512709
1776750414.3401694,0.2657563842773437,-0.2705447875976562,9.260772021484375,0.009192955602107537,-0.02078407353519965,-0.02118376725703041
1776750414.8432727,0.45968671875,-0.181959326171875,9.114725720214842,-0.1476202145961616,-0.020917304775809907,-0.04916232778518379
1776750415.345895,0.11252747802734374,-0.023942016601562498,9.514557397460937,-0.38543797908546534,-0.04743032165725048,-0.026513016881440577
1776750415.8489876,0.19393033447265623,0.15083470458984374,9.212887988281249,-1.3949310891893612,-0.0401026034236865,-0.08153751925347555
1776750416.3520544,0.3064578125,-0.3136404174804687,9.251195214843749,0.13882695271588483,-0.028644716731204646,-0.01851914244482533
1776750416.8551586,0.38307226562499996,-0.24899697265624998,9.457096557617186,-0.3250842270890202,0.004929555902579405,-0.041834609551619814
1776750417.3580365,0.24181436767578124,-0.1005564697265625,9.284714038085937,0.023315467106794475,-0.02584686067838931,-0.023581929588014985
1776750417.8613732,0.1771709228515625,0.11013327636718749,9.497797985839844,0.4647105672485666,-0.036771822408430146,-0.035705972483548114
1776750418.3650944,0.21308394775390624,-0.6248866333007812,9.081206896972656,-1.035339970782285,-0.06395099549292199,-0.06848085767367064
1776750418.869777,0.29448680419921874,-3.6679169433593746,8.623914379882812,0.26926033727332366,-0.007727411955394742,0.00159877488732305
1776750419.3710377,0.20350714111328125,-3.6008792968749996,8.2743609375,0.840289434528873,-0.02598009191899956,-0.021716692219471426
1776750419.8723238,0.316034619140625,-3.5242648437499997,8.674192614746094,-0.017453292519943295,-0.018385911204215073,-0.023848392069235495
1776750420.3737807,0.3136404174804687,-3.6679169433593746,8.492233288574218,0.01185758041431262,-0.028911179212425153,-0.021983154700691936
1776750420.8752775,0.258573779296875,-3.6200329101562496,8.55448253173828,0.09605972447999325,-0.0255803981971688,-0.025180704475338038
1776750421.3767211,0.18914193115234373,-3.7301661865234372,8.774749084472656,-0.4692404294293152,-0.02744563556571236,-0.017852986241774057
1776750421.8781972,0.36631285400390623,-6.624755993652343,6.7803791015625,0.011457886692481857,-0.020517611053979142,-0.01532159267017923
1776750422.3794923,0.354341845703125,-6.548141540527343,6.864176159667968,0.010658499248820334,-0.023448698347404734,-0.018385911204215073
1776750422.8807302,0.33758243408203126,-6.5577183471679685,6.773196496582031,0.010658499248820334,-0.022116385941302188,-0.018785604926045835
1776750423.3821828,-0.46686932373046874,-7.46272657470703,6.375759020996093,-4.365721292316808,-0.0770076570727269,-0.1529494642205718
1776750423.884115,0.507570751953125,-7.46272657470703,5.947196923828125,1.173767229776339,-0.031575804024630234,0.026113323159609816
1776750424.3872724,0.4070142822265625,-7.146691955566406,6.318298181152343,-0.12403828500814663,-0.02744563556571236,-0.01692036755750228
1776750424.8903303,0.3950432739257812,-8.839392529296875,3.2417490478515623,0.4138162333354494,-0.036505359927209644,-0.0037304747370871167
1776750425.3929515,0.24899697265624998,-9.129090930175781,2.7844565307617186,-2.208973969318014,-0.09246248098351639,-0.09059724361497283
1776750425.895969,0.45968671875,-9.018957653808593,3.227383837890625,0.8440199092659602,0.0013323124061025418,-0.022782542144353463
1776750426.3986602,0.49799394531249996,-9.14824454345703,4.055777612304687,-0.25367228212192394,-0.05049464019128633,0.015188361429568975
1776750426.9015524,0.44532150878906246,-8.657433203124999,3.5027170288085934,0.5567733545102521,-0.015854517632620246,0.0026646248122050836
1776750427.404241,0.43574470214843747,-8.966285217285156,3.306392492675781,-0.20797396659260675,-0.01345635530163567,-0.03863705977697371
1776750427.9070945,0.5434837768554687,-9.785102185058593,0.08140285644531249,0.5045467081910325,-0.02904441045303541,0.0019984686091538122
1776750428.4101512,0.603338818359375,-9.662997900390625,-0.8954314208984374,0.02717917308449185,-0.13829402775344382,-0.02118376725703041
1776750428.9120991,0.5458779785156249,-9.926360083007811,-0.16998831787109375,0.966059725664953,0.004529862180748642,0.008393568158446012
1776750429.4150984,0.689530078125,-9.390058911132812,-0.507570751953125,0.1854578869294738,-0.040901990867348026,0.008393568158446012
1776750429.918026,0.5003881469726562,-9.883264453125,0.00718260498046875,1.0062955603292498,-0.007727411955394742,0.02105053601642016
1776750430.4211087,0.6081272216796875,-9.919177478027343,-0.14604630126953125,0.003464012255866608,-0.01732006127933304,-0.017586523760553547
1776750430.9241507,0.7062894897460937,-9.370905297851563,-3.878606689453125,0.26606278749867757,-0.028245023009373885,-0.002531393571594829
1776750431.4271526,0.852335791015625,-9.459490759277344,-3.612850305175781,0.799920368623966,-0.08846554376520875,0.005462480865020421
1776750431.9299889,0.8044517578125,-9.373299499511718,-3.660734338378906,0.4838958658964432,0.00013323124061025415,-0.001732006127933304
1776750432.4326873,0.7948749511718749,-9.526528405761718,-3.8043864379882812,0.12443797872997739,-0.06435068921475276,-0.012390505376753637
1776750432.9358068,0.7613561279296874,-9.342174877929686,-3.73495458984375,1.2562373677140866,0.02598009191899956,0.025447166956558548
1776750433.4385042,0.7996633544921875,-9.296685046386719,-4.841075756835937,-0.6601607972238094,-0.01052526800821008,-0.056090352296917
1776750433.9410667,1.01514150390625,-7.584830859375,-7.223306408691406,0.0063950995492922,-0.026379785640830326,-0.01505513018895872
1776750434.4423103,0.9959878906249999,-7.505822204589843,-7.189787585449218,0.8676018388539751,-0.008393568158446012,0.03317457891195329
1776750434.9435835,0.9241618408203125,-7.706935144042968,-7.101202124023437,0.43819755036712593,-0.006528330789902454,0.005329249624410167
1776750435.444775,0.8930372192382812,-7.577648254394531,-7.038952880859375,0.19132006151632497,-0.008926493120887028,-0.0010658499248820332
1776750435.9462562,0.9935936889648437,-7.639897497558593,-7.113173132324218,0.3859709040479063,-0.03450689131805583,0.009192955602107537
1776750436.4477353,0.9911994873046874,-7.735665563964844,-7.029376074218749,0.006928024511733216,-0.024781010753507273,-0.014788667707738212
1776750436.9491963,0.7326257080078125,-9.627084875488281,-3.0621839233398433,0.0095926493239383,-0.02997702913730719,-0.017453292519943295
1776750437.450635,0.6536170532226562,-9.428366137695312,-3.337517114257812,0.9843124056285578,-0.018119448722994567,0.021983154700691936
1776750437.952323,0.7876923461914062,-9.560047229003906,-3.373430139160156,0.32122052111132277,-0.036771822408430146,-0.004263399699528133
1776750438.4535432,0.7350199096679687,-9.521740002441407,-3.447650390625,1.4447595731775962,0.01572128639200999,0.06661562030512709
1776750438.9550679,0.8595183959960937,-9.435548742675781,-3.5865140869140624,0.008526799399056265,-0.033041347671343035,-0.01705359879811253
1776750439.4576058,1.1444283935546875,-8.865728747558594,-4.271255761718749,1.2373185315474302,-0.07047932628282445,0.03877029101758396
1776750439.9610357,0.6344634399414062,-9.897629663085937,0.016759411621093748,0.1505513018895872,-0.06808116395183987,0.011724349173702367
1776750440.463898,0.5386953735351562,-9.86411083984375,-0.023942016601562498,0.19771516106561718,-0.044099540641994124,-0.004263399699528133
1776750440.9668922,0.5913678100585937,-9.859322436523437,0.2609679809570312,0.06315160804926047,-0.03797090357392244,-0.008793261880276773
1776750441.4703603,0.5363011718749999,-9.710881933593749,0.239420166015625,0.30669831588480506,-0.023182235866184224,-0.005062787143189658
1776750441.9738846,0.373495458984375,-9.713276135253906,0.22505495605468748,-0.22769219020292436,-0.05662327725935802,-0.02118376725703041
1776750442.4773648,0.5386953735351562,-9.832986218261718,-0.016759411621093748,0.010125574286379316,-0.008926493120887028,-0.022915773384963714
1776750442.9809253,0.45968671875,-8.911218579101561,3.5984850952148437,0.016120980113840753,-0.023848392069235495,-0.020650842294589397
1776750443.483813,0.21308394775390624,-8.678981018066406,3.928884924316406,2.257736603381367,-0.07314395109502954,0.12004134778983899
1776750443.9850771,0.3902548706054687,-8.693346228027343,4.029441394042968,0.01212404289553313,-0.01945176112909711,-0.025447166956558548
1776750444.486349,0.5147533569335937,-9.10993731689453,3.825934252929687,-1.9507718250153414,-0.006661562030512709,-0.1259035223766902
1776750444.9876158,0.4165910888671875,-8.655039001464843,3.9839515624999997,0.016653905076281773,-0.029444104174866172,-0.02398162330984575
1776750445.488877,0.47884033203125,-8.719682446289061,3.9743747558593747,0.015588055151399738,-0.024114854550456002,-0.021583460978861175
1776750445.9901543,0.3136404174804687,-6.533776330566406,6.785167504882812,0.011591117933092112,-0.02598009191899956,-0.01851914244482533
1776750446.4914975,0.27293898925781246,-6.629544396972656,6.665457421875,0.016520673835671518,-0.022649310903743208,-0.020251148572758632
1776750446.9927871,0.2825157958984375,-6.56968935546875,6.713341455078124,0.011990811654922875,-0.02438131703167651,-0.016120980113840753
1776750447.4940135,0.3327940307617187,-6.552929943847656,6.849810949707031,0.012257274136143382,-0.026513016881440577,-0.02118376725703041
1776750447.9955034,0.33758243408203126,-6.514622717285156,6.792350109863281,0.01345635530163567,-0.018918836166656093,-0.026646248122050836
1776750448.497022,0.13168109130859373,-6.241683728027343,6.241683728027343,-0.8997105678410463,-0.07127871372648598,-0.06235222060559895
1776750449.0001743,0.2920926025390625,-4.335899206542969,8.55448253173828,-0.5046799394316428,-0.03290811643073278,-0.03797090357392244
1776750449.5030382,0.2442085693359375,-3.9935283691406247,8.389282617187499,1.0642511499947103,-0.023182235866184224,0.008260336917835759
1776750450.0055456,0.3399766357421875,-3.900154504394531,8.425195642089843,0.023315467106794475,-0.02571362943777905,-0.027578866806322613
1776750450.5087004,0.20829554443359374,-4.094084838867187,8.420407238769531,0.020384379813368887,-0.01971822361031762,-0.016254211354451008
1776750451.0117908,0.3280056274414062,-4.015076184082031,8.571241943359375,-0.03703828488965066,-0.017186830038722786,-0.007061255752343471
1776750451.5148509,0.2609679809570312,-4.146757275390625,8.44674345703125,0.112180704593834,-0.02398162330984575,-0.018252679963604822
1776750452.0178857,0.4477157104492187,-1.024718310546875,8.932766394042968,-2.9671929596309705,-0.06914701387672191,-0.10032312417952138
1776750452.520932,0.2657563842773437,-0.1292868896484375,9.210493786621093,0.010924961730040842,-0.03064318534035846,-0.018918836166656093
1776750453.0238578,0.26336218261718747,-0.05746083984375,9.397241516113281,-0.5442496178928883,-0.017186830038722786,-0.041434915829789046
1776750453.5269036,0.3399766357421875,0.08858546142578125,9.265560424804686,0.5089433391311708,-0.0075941807147844875,-0.011191424211261349
1776750454.0292225,0.24181436767578124,-0.181959326171875,9.320627062988281,-0.36878407400918356,-0.02371516082862524,-0.0287779479718149
1776750454.532785,0.5746083984375,-0.35673604736328124,9.057264880371093,-3.137196022649655,-0.01345635530163567,-0.2447457890010369
1776750455.0361648,0.26336218261718747,-0.27293898925781246,9.0788126953125,-0.7919264941873508,-0.028245023009373885,-0.050094946469455566
1776750455.5390248,0.3327940307617187,0.02154781494140625,9.423577734375,0.015854517632620246,-0.017453292519943295,-0.015854517632620246
1776750456.0421073,0.46208092041015625,-0.354341845703125,9.579200842285156,-0.543583461689837,-0.0057289433462409285,-0.049961715228845315
1776750456.5455809,0.4644751220703125,-0.8499415893554687,8.664615808105468,-1.2804854535051529,-0.0255803981971688,-0.08580091895300368
1776750457.048452,1.0558429321289062,-6.828263134765624,-7.735665563964844,-0.06461715169597326,-0.04862940282274277,-0.022782542144353463
1776750457.551656,0.296881005859375,-0.07422025146484375,9.291896643066405,0.013989280264076687,-0.016653905076281773,-0.022249617181912446
1776750458.0546494,1.0342951171875,-7.242460021972656,-7.6087728759765625,-0.5334578874034577,-0.014522205226517705,-0.04849617158213252
1776750458.5577145,0.3687070556640625,0.1292868896484375,9.157821350097656,-0.008926493120887028,-0.02624655440022007,-0.012656967857974145
1776750459.0596588,0.24660277099609373,-0.354341845703125,9.6151138671875,-0.2676615623860006,-0.009326186842717792,-0.031842266505850744
1776750459.562657,0.354341845703125,-0.38307226562499996,9.222464794921875,0.8216370608434375,-0.04743032165725048,0.006128637068071691
1776750460.0648975,0.239420166015625,-1.898601916503906,9.160215551757812,2.9484073547049245,-0.06648238906451683,0.12537059741424916
1776750460.5682898,0.30406361083984373,-0.6871358764648438,9.10993731689453,-0.07341041357625004,-0.031042879062189218,-0.0191852986478766
1776750461.0712051,0.2657563842773437,-2.4396914916992185,8.89924757080078,0.005329249624410167,-0.03130934154340973,-0.015987748873230498
1776750461.5743067,0.29448680419921874,-3.3303345092773435,8.817844714355468,0.071811638688927,-0.04023583466429676,-0.03543951000232761
1776750462.0773509,0.3136404174804687,-4.510675927734375,7.917624890136718,1.3036676893713368,-0.02424808579106626,0.01185758041431262
1776750462.5798883,0.3064578125,-5.76523759765625,7.410054138183593,0.37864318581434236,-0.0305099540997482,-0.0014655436467127959
1776750463.0830944,0.296881005859375,-6.667851623535156,6.545747338867187,0.8127105677225505,-0.012923430339194655,-0.011990811654922875
1776750463.5857995,0.3854664672851562,-6.902483386230468,6.272808349609375,-0.002531393571594829,-0.012390505376753637,-0.037837672333312186
1776750464.087082,0.3591302490234375,-7.716511950683593,5.408501550292969,-0.049562021507014546,-0.032508422708902016,-0.007993874436615249
1776750464.5883124,0.47165772705078124,-8.303091357421874,4.668693237304687,-0.9322189905499484,-0.030909647821578966,-0.05129402763494785
1776750465.0895832,0.44053310546874996,-8.796296899414061,3.806780639648437,-1.2582358363232402,-0.032375191468291764,-0.04290045947650184
1776750465.5908492,0.5195417602539062,-9.294290844726563,2.999934680175781,0.010392036767599824,-0.024781010753507273,-0.011591117933092112
1776750466.092249,0.488417138671875,-9.502586389160156,1.4820108276367188,0.216500765991663,-0.023448698347404734,-0.014122511504686942
1776750466.593449,0.5267243652343749,-9.842563024902343,0.6368576416015624,0.2380842269705242,0.024114854550456002,-0.028378254249984136
1776750467.0947104,0.6344634399414062,-9.871293444824218,-0.8595183959960937,0.7071914251592291,-0.015188361429568975,0.005462480865020421
1776750467.595974,0.6584054565429687,-9.765948571777344,-2.0278888061523435,0.008260336917835759,-0.03384073511500456,-0.015854517632620246
1776750468.097258,0.7278373046875,-9.397241516113281,-3.574543078613281,0.41208422720751614,-0.037837672333312186,0.009192955602107537
1776750468.5985413,0.7398083129882812,-8.616731774902343,-5.286397265624999,0.14668759591188982,0.056090352296917,-0.018252679963604822
1776750469.101511,0.7230489013671875,-8.29351455078125,-6.830657336425781,-0.5888820834973234,0.031975497746460996,-0.053159265003491406
1776750469.6049345,1.149216796875,-7.491456994628906,-7.261613635253906,-0.6736171525254451,0.03543951000232761,-0.06861408891428089
1776750470.108466,0.8475473876953125,-8.034940771484374,-6.828263134765624,0.9163644729173281,-0.021983154700691936,0.032108728987071254
1776750470.611948,0.9744400756835937,-8.815450512695312,-5.312733483886719,1.3485666174569926,-0.005062787143189658,0.07114548248587572
1776750471.1154544,0.8259995727539062,-8.863334545898438,-4.979939453125,-0.577690659286062,0.0030643185340358454,-0.07354364481686029
1776750471.6183887,0.44053310546874996,-10.182539660644531,-3.0741549316406247,-1.1853583477094314,0.02571362943777905,-0.10032312417952138
1776750472.1219175,0.7230489013671875,-9.964667309570311,-1.9416975463867185,-0.6860076579021986,-0.044632465604435144,-0.04236753451406082
1776750472.625004,0.6248866333007812,-9.849745629882811,-0.47644613037109373,0.05102756515372735,-0.006794793271122962,-0.027978560528153375
1776750473.128339,0.5985504150390625,-9.777919580078125,0.6057330200195312,0.0752756509447936,-0.017453292519943295,-0.020517611053979142
1776750473.631474,0.430956298828125,-9.397241516113281,2.327164013671875,-0.13522970921940797,-0.008127105677225504,-0.03757120985209167
1776750474.132923,0.47884033203125,-9.22485899658203,3.0693665283203124,0.7939249627965046,-0.0528928025222709,0.03450689131805583
1776750474.6343796,0.5363011718749999,-8.724470849609375,3.8690298828125,-3.6262879069298974,-0.17573200636492525,-0.13203215944476188
1776750475.13588,0.33518823242187495,-8.032546569824218,5.42047255859375,0.5615696791722213,-0.021716692219471426,-0.004929555902579405
1776750475.6371396,0.3136404174804687,-7.1778165771484375,6.155492468261718,0.7531562031697668,-0.01692036755750228,-0.011591117933092112
1776750476.1384146,0.22744915771484372,-6.720524060058593,6.7037646484375,0.27485604937895436,-0.01212404289553313,-0.022516079663132953
1776750476.639667,0.30406361083984373,-6.423643054199219,6.7803791015625,-0.7366355293340953,-0.031842266505850744,-0.05675650849996827
1776750477.1409223,0.239420166015625,-4.7955859252929685,8.027758166503906,-0.00479632466196915,-0.03144257278401998,-0.010258805526989571
1776750477.6421793,0.28969840087890625,-3.469198205566406,8.573636145019531,0.048229709100912004,-0.022915773384963714,-0.015987748873230498
1776750478.1434968,0.3399766357421875,-2.655169641113281,9.03332286376953,0.48309647845278164,-0.036238897445989134,0.0021316998497640663
1776750478.6447153,0.19632453613281248,-1.8243816650390623,9.090783703613281,-0.567698316240293,-0.03810413481453269,-0.026113323159609816
1776750479.1478348,0.2753331909179687,-0.13646949462890623,9.121908325195312,0.6255206746651433,-0.011058192970651094,0.004929555902579405
1776750479.6504521,0.354341845703125,-0.201112939453125,9.100360510253905,-0.6832098018493833,-0.04756355289786074,-0.03557274124293786
1776750480.1534603,0.3112462158203125,-0.023942016601562498,9.306261853027344,0.33028024547282003,-0.000799387443661525,0.005595712105630674
1776750480.6562018,0.43574470214843747,0.0047884033203125,9.258377819824219,0.01372281778285618,-0.011457886692481857,-0.053159265003491406
1776750481.1590583,0.3495534423828125,-0.1388636962890625,9.22485899658203,-0.12550382865485943,-0.0074609494741742334,-0.00479632466196915
1776750481.6620872,1.0893617553710937,-7.041347082519531,-7.666233715820312,0.320820827389492,-0.03743797861148142,0.013589586542245924
1776750482.165123,0.2657563842773437,-0.06464344482421874,9.306261853027344,0.17839663117713034,-0.02584686067838931,-0.010791730489430587
1776750482.667816,1.2425906616210938,-6.653486413574218,-8.228871105957031,-0.26153292531792893,-0.044765696845045395,-0.031575804024630234
1776750483.1708124,0.3136404174804687,0.04548983154296875,9.229647399902344,0.11551148560909036,-0.004130168458917879,-0.018652373685435583
1776750483.6734715,0.316034619140625,0.46686932373046874,9.13627353515625,0.016520673835671518,-0.03823736605514295,-0.025047473234727783
1776750484.174669,0.258573779296875,0.47884033203125,9.244012609863281,0.01705359879811253,-0.022782542144353463,-0.026646248122050836
1776750484.6761189,0.28012159423828126,0.411802685546875,9.311050256347656,0.033041347671343035,-0.016254211354451008,-0.02131699849764067
1776750485.1775813,0.3136404174804687,-3.394977954101562,8.556876733398436,-0.4984180711229608,0.0058621745868511835,-0.028111791768763626
1776750485.6791465,0.38307226562499996,-8.130708837890625,5.03740029296875,-0.6744165399691066,-0.06421745797414251,-0.010125574286379316
1776750486.1806052,0.737414111328125,-9.749189160156249,-0.45489831542968745,-1.1974823906049643,-0.10005666169830088,-0.03930321598002497
1776750486.682061,1.0558429321289062,-8.032546569824218,-6.981492041015625,-2.025114857275863,-0.021583460978861175,-0.1394931089189361
1776750487.18325,0.5985504150390625,-9.95987890625,-1.1013327636718748,1.897079635049409,-0.06634915782390657,0.0860673814342242
1776750487.684704,0.19871873779296872,-8.317456567382813,4.3622354248046875,2.3627228209822473,-0.07354364481686029,0.07354364481686029
1776750488.1861546,0.29448680419921874,-4.11802685546875,8.623914379882812,1.7594517634990166,-0.007727411955394742,0.029444104174866172
1776750488.68741,0.3184288208007812,0.10295067138671875,9.260772021484375,0.30949617193762047,-0.02598009191899956,-0.01945176112909711
1776750489.1899579,0.23702596435546874,-0.143652099609375,9.241618408203124,-0.07367687605747056,-0.02904441045303541,-0.02598009191899956
1776750489.6929977,0.4381389038085937,-0.3495534423828125,9.325415466308593,1.1981485468080157,-0.03983614094246599,0.001732006127933304
1776750490.1960835,0.33518823242187495,-0.05746083984375,9.265560424804686,0.24008269557967798,-0.016254211354451008,-0.014655436467127957
1776750490.6992965,-0.44532150878906246,-9.287108239746093,7.316680273437499,-4.365721292316808,0.0430336907171121,-0.23741807076747293
1776750491.2021744,1.7884686401367187,-11.719617126464843,-0.9169792358398436,4.365588061076198,-0.25633690693412897,0.41634762690704424
1776750491.705285,0.9457096557617187,-9.988609326171874,5.97592734375,-4.365721292316808,-0.016120980113840753,-0.42354211389999796
1776750492.2079053,-1.0223241088867188,-8.104372619628906,1.66636435546875,4.365588061076198,-0.10192189906684443,0.4356661567955311
1776750492.7110193,0.36152445068359373,-0.2442085693359375,9.222464794921875,0.19331853012547878,-0.028111791768763626,-0.015588055151399738
1776750493.2140841,0.28012159423828126,-0.086191259765625,9.294290844726563,0.01438897398590745,-0.010658499248820334,-0.02371516082862524
1776750493.7172222,0.1292868896484375,-0.32082302246093747,9.172186560058593,-0.4068882088237162,-0.03317457891195329,-0.02011791733214838
1776750494.2203276,0.3112462158203125,-0.02154781494140625,9.117119921875,0.24168147046700106,-0.012390505376753637,-0.006661562030512709
1776750494.7234385,1.0893617553710937,-3.296815686035156,9.459490759277344,-4.243947938399036,-0.027978560528153375,-0.1310995407604901
1776750495.2265537,-0.40462008056640625,-5.724536169433593,5.046977099609375,-4.365721292316808,0.10831699861613663,-0.36785145532491176
1776750495.7292619,0.49799394531249996,-9.02135185546875,3.3255461059570313,-0.35919142468524523,-0.005062787143189658,-0.041967840792230066
1776750496.232349,0.4477157104492187,-12.58392392578125,-4.819527941894531,-4.365721292316808,0.30083614129795394,-0.489091884280243
1776750496.7352607,1.1516109985351561,-7.146691955566406,-7.659051110839843,-0.016387442595061263,-0.046098009251147945,-0.017186830038722786
1776750497.2382889,1.848323681640625,-9.246406811523437,-2.463633508300781,4.365588061076198,-0.10525268008210079,0.383705972957532
1776750497.7413507,0.4333505004882812,-9.203311181640624,3.1316157714843746,0.053159265003491406,-0.02851148549059439,-0.01985145485092787
1776750498.244217,1.915361328125,-6.76122548828125,8.319850769042969,4.365588061076198,-0.2066416541865042,0.30869678449395893
1776750498.7472708,0.34237083740234375,0.373495458984375,9.366116894531249,0.13056661579804907,-0.012656967857974145,-0.013323124061025418
1776750499.248532,2.2194249389648437,-4.9416322265625,8.403647827148436,-4.365721292316808,0.13096630951987984,-0.41767993931314684
1776750499.7497172,0.46686932373046874,-8.678981018066406,4.015076184082031,0.013323124061025418,-0.023315467106794475,-0.02438131703167651
1776750500.2509768,1.3120225097656248,-8.279149340820313,-1.1827356201171875,-4.365721292316808,0.0058621745868511835,-0.42500765754671077
1776750500.7522423,1.0630255371093749,-7.716511950683593,-7.082048510742187,0.007860643196004996,-0.02571362943777905,-0.016520673835671518
1776750501.2535117,-0.22744915771484372,-7.474697583007812,-0.9935936889648437,4.365588061076198,-0.1994471671935505,0.4399295564950592
1776750501.7547028,0.46686932373046874,-8.702923034667968,3.919308117675781,0.014255742745297196,-0.025047473234727783,-0.018785604926045835
1776750502.2559621,-1.47482822265625,-5.121197351074218,7.127538342285156,4.365588061076198,-0.024914241994117528,0.23755130200808316
